"2aa86fe2-2c8c-11ef-9c40-855de3a3a29c","quartr","cddf22d2-9d83-11ee-8ba2-c75ffde41a09","4109","Meta Platforms Inc.","META.US","2024-06-17 17:30:00"
"2f849778-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41a9-e4f2-11ee-b30e-3774e444eabf","9922.HK","JIUMAOJIU INTERNATIONAL HOLD","9922.HK","2024-03-18 16:11:56"
"2f849779-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41a9-e4f2-11ee-b30e-3774e444eabf","","JIUMAOJIU INTERNATIONAL HOLD","9922.HK","2024-03-18 16:11:56"
"2f84977a-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41aa-e4f2-11ee-b30e-3774e444eabf","0960.HK","LONGFOR GROUP HOLDINGS LTD","0960.HK","2024-03-18 16:11:56"
"2f84977b-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41aa-e4f2-11ee-b30e-3774e444eabf","0960.HK","LONGFOR GROUP HOLDINGS LTD","0960.HK","2024-03-18 16:11:56"
"2f84977c-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41aa-e4f2-11ee-b30e-3774e444eabf","e1c4c05c-63f6-11d6-8f54-a31132083bf6","LONGFOR GROUP HOLDINGS LTD","0960.HK","2024-03-18 16:11:56"
"2f84977d-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41ab-e4f2-11ee-b30e-3774e444eabf","0853.HK","MICROPORT SCIENTIFIC CORP","0853.HK","2024-03-18 16:11:56"
"2f84977e-e4ff-11ee-b30e-3774e444eabf","ms","ff1f41ab-e4f2-11ee-b30e-3774e444eabf","0853.HK","MICROPORT SCIENTIFIC CORP","0853.HK","2024-03-18 16:11:56"
"2f84977f-e4ff-11ee-b30e-3774e444eabf","gs","ff1f41ab-e4f2-11ee-b30e-3774e444eabf","","MICROPORT SCIENTIFIC CORP","0853.HK","2024-03-18 16:11:56"
"2f849780-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f41ac-e4f2-11ee-b30e-3774e444eabf","0909.HK","MING YUAN CLOUD GROUP HOLDIN","0909.HK","2024-03-18 16:11:56"
"2e60a4b8-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4177-e4f2-11ee-b30e-3774e444eabf","b682f98a-641f-11d6-91d0-df41366bbfce","特步","1368.HK","2024-03-18 16:11:55"
"2e60a4b9-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4178-e4f2-11ee-b30e-3774e444eabf","2171.HK","科济药业","2171.HK","2024-03-18 16:11:55"
"2e60a4ba-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4178-e4f2-11ee-b30e-3774e444eabf","2171.HK","科济药业","2171.HK","2024-03-18 16:11:55"
"2e60a4bb-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4178-e4f2-11ee-b30e-3774e444eabf","","科济药业","2171.HK","2024-03-18 16:11:55"
"2e60a4bc-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4179-e4f2-11ee-b30e-3774e444eabf","2359.HK","药明康德","2359.HK","2024-03-18 16:11:55"
"2e60a4bd-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4179-e4f2-11ee-b30e-3774e444eabf","2359.HK","药明康德","2359.HK","2024-03-18 16:11:55"
"2e60a4be-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4179-e4f2-11ee-b30e-3774e444eabf","3e00d4b4-62e4-11d6-8ec3-a8855034b603","药明康德","2359.HK","2024-03-18 16:11:55"
"2e60a4bf-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f417a-e4f2-11ee-b30e-3774e444eabf","2333.HK","长城汽车","2333.HK","2024-03-18 16:11:55"
"2e60a4c0-e4ff-11ee-b30e-3774e444eabf","ms","ff1f417a-e4f2-11ee-b30e-3774e444eabf","2333.HK","长城汽车","2333.HK","2024-03-18 16:11:55"
"2e60a4c1-e4ff-11ee-b30e-3774e444eabf","gs","ff1f417a-e4f2-11ee-b30e-3774e444eabf","13360f02-650e-11d6-8574-ec211a64f7f9","长城汽车","2333.HK","2024-03-18 16:11:55"
"2e60a4c2-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f417b-e4f2-11ee-b30e-3774e444eabf","2269.HK","药明生物","2269.HK","2024-03-18 16:11:55"
"2e60a4c3-e4ff-11ee-b30e-3774e444eabf","ms","ff1f417b-e4f2-11ee-b30e-3774e444eabf","2269.HK","药明生物","2269.HK","2024-03-18 16:11:55"
"2e60a4c4-e4ff-11ee-b30e-3774e444eabf","gs","ff1f417b-e4f2-11ee-b30e-3774e444eabf","89e39292-52d9-46fc-8c84-cb7bb3527a07","药明生物","2269.HK","2024-03-18 16:11:55"
"2e60a4c5-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f417c-e4f2-11ee-b30e-3774e444eabf","0017.HK","新世界发展","0017.HK","2024-03-18 16:11:55"
"2e60a4c6-e4ff-11ee-b30e-3774e444eabf","ms","ff1f417c-e4f2-11ee-b30e-3774e444eabf","0017.HK","新世界发展","0017.HK","2024-03-18 16:11:55"
"2e60a4c7-e4ff-11ee-b30e-3774e444eabf","gs","ff1f417c-e4f2-11ee-b30e-3774e444eabf","c80c8870-d481-11d5-8f83-f03a82eb7e91","新世界发展","0017.HK","2024-03-18 16:11:55"
"2e60a4c8-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f417d-e4f2-11ee-b30e-3774e444eabf","0016.HK","新鸿基地产","0016.HK","2024-03-18 16:11:55"
"2e60a4c9-e4ff-11ee-b30e-3774e444eabf","ms","ff1f417d-e4f2-11ee-b30e-3774e444eabf","0016.HK","新鸿基地产","0016.HK","2024-03-18 16:11:55"
"2e60a4ca-e4ff-11ee-b30e-3774e444eabf","gs","ff1f417d-e4f2-11ee-b30e-3774e444eabf","c0945d7a-d481-11d5-8f83-f03a82eb7e91","新鸿基地产","0016.HK","2024-03-18 16:11:55"
"2e60a4cb-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f417e-e4f2-11ee-b30e-3774e444eabf","0175.HK","吉利汽车","0175.HK","2024-03-18 16:11:55"
"2e60a4cc-e4ff-11ee-b30e-3774e444eabf","ms","ff1f417e-e4f2-11ee-b30e-3774e444eabf","0175.HK","吉利汽车","0175.HK","2024-03-18 16:11:55"
"2e60a4cd-e4ff-11ee-b30e-3774e444eabf","gs","ff1f417e-e4f2-11ee-b30e-3774e444eabf","8188e5da-6403-11d6-9c03-a67e6364edb4","吉利汽车","0175.HK","2024-03-18 16:11:55"
"2e60a4ce-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f417f-e4f2-11ee-b30e-3774e444eabf","0384.HK","CHINA GAS HOLDINGS LTD","0384.HK","2024-03-18 16:11:55"
"2e60a4cf-e4ff-11ee-b30e-3774e444eabf","ms","ff1f417f-e4f2-11ee-b30e-3774e444eabf","0384.HK","CHINA GAS HOLDINGS LTD","0384.HK","2024-03-18 16:11:55"
"2e60a4d0-e4ff-11ee-b30e-3774e444eabf","gs","ff1f417f-e4f2-11ee-b30e-3774e444eabf","98a66b46-d481-11d5-8f83-f03a82eb7e91","CHINA GAS HOLDINGS LTD","0384.HK","2024-03-18 16:11:55"
"2e60a4d1-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4180-e4f2-11ee-b30e-3774e444eabf","1193.HK","CHINA RESOURCES GAS GROUP LT","1193.HK","2024-03-18 16:11:55"
"2e60a4d2-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4180-e4f2-11ee-b30e-3774e444eabf","1193.HK","CHINA RESOURCES GAS GROUP LT","1193.HK","2024-03-18 16:11:55"
"2e60a4d3-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4180-e4f2-11ee-b30e-3774e444eabf","82714780-c408-11d5-86be-993aaf5c1874","CHINA RESOURCES GAS GROUP LT","1193.HK","2024-03-18 16:11:55"
"2e60a4d4-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4181-e4f2-11ee-b30e-3774e444eabf","8083.HK","CHINA YOUZAN LTD","8083.HK","2024-03-18 16:11:55"
"2e60a4d5-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4181-e4f2-11ee-b30e-3774e444eabf","8083.HK","CHINA YOUZAN LTD","8083.HK","2024-03-18 16:11:55"
"2e60a4d6-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4181-e4f2-11ee-b30e-3774e444eabf","","CHINA YOUZAN LTD","8083.HK","2024-03-18 16:11:55"
"2e60a4d7-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4182-e4f2-11ee-b30e-3774e444eabf","0636.HK","KERRY LOGISTICS 嘉里物流","0636.HK","2024-03-18 16:11:55"
"2e60a4d8-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4182-e4f2-11ee-b30e-3774e444eabf","0636.HK","KERRY LOGISTICS 嘉里物流","0636.HK","2024-03-18 16:11:55"
"2e60a4d9-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4182-e4f2-11ee-b30e-3774e444eabf","4f9ad936-6389-11d6-9144-eebb7f2c7f7d","KERRY LOGISTICS 嘉里物流","0636.HK","2024-03-18 16:11:55"
"2e60a4da-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4183-e4f2-11ee-b30e-3774e444eabf","2689.HK","NINE DRAGONS PAPER HOLDINGS","2689.HK","2024-03-18 16:11:55"
"2e60a4db-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4183-e4f2-11ee-b30e-3774e444eabf","2689.HK","NINE DRAGONS PAPER HOLDINGS","2689.HK","2024-03-18 16:11:55"
"2e60a4dc-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4183-e4f2-11ee-b30e-3774e444eabf","6d297010-647f-11d6-94ec-ad2e7d3b0283","NINE DRAGONS PAPER HOLDINGS","2689.HK","2024-03-18 16:11:55"
"2e60a4dd-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4184-e4f2-11ee-b30e-3774e444eabf","3988.HK","中国银行","3988.HK","2024-03-18 16:11:55"
"2e60a4de-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4184-e4f2-11ee-b30e-3774e444eabf","3988.HK","中国银行","3988.HK","2024-03-18 16:11:55"
"2e60a4df-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4184-e4f2-11ee-b30e-3774e444eabf","a0b4a09e-6344-11d6-90c0-bc120ca8583b","中国银行","3988.HK","2024-03-18 16:11:55"
"2e60a4e0-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4185-e4f2-11ee-b30e-3774e444eabf","0694.HK","BEIJING CAPITAL INTL AIRPO-H","0694.HK","2024-03-18 16:11:55"
"2e60a4e1-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4185-e4f2-11ee-b30e-3774e444eabf","0694.HK","BEIJING CAPITAL INTL AIRPO-H","0694.HK","2024-03-18 16:11:55"
"2e60a4e2-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4185-e4f2-11ee-b30e-3774e444eabf","9e3c56ce-d481-11d5-8f83-f03a82eb7e91","BEIJING CAPITAL INTL AIRPO-H","0694.HK","2024-03-18 16:11:55"
"2e60a4e3-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4186-e4f2-11ee-b30e-3774e444eabf","1919.HK","COSCO海运","1919.HK","2024-03-18 16:11:55"
"2e60a4e4-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4186-e4f2-11ee-b30e-3774e444eabf","1919.HK","COSCO海运","1919.HK","2024-03-18 16:11:55"
"2e60a4e5-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4186-e4f2-11ee-b30e-3774e444eabf","b5f6e446-d481-11d5-8f83-f03a82eb7e91","COSCO海运","1919.HK","2024-03-18 16:11:55"
"2e60a4e6-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4187-e4f2-11ee-b30e-3774e444eabf","2628.HK","中国人寿","2628.HK","2024-03-18 16:11:55"
"2e60a4e7-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4187-e4f2-11ee-b30e-3774e444eabf","2628.HK","中国人寿","2628.HK","2024-03-18 16:11:55"
"2e60a4e8-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4187-e4f2-11ee-b30e-3774e444eabf","7a612e02-63e5-11d6-869b-e297e26dd5a8","中国人寿","2628.HK","2024-03-18 16:11:55"
"2e60a4e9-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4188-e4f2-11ee-b30e-3774e444eabf","0728.HK","中国电信","0728.HK","2024-03-18 16:11:55"
"2e60a4ea-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4188-e4f2-11ee-b30e-3774e444eabf","0728.HK","中国电信","0728.HK","2024-03-18 16:11:55"
"2e60a4eb-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4188-e4f2-11ee-b30e-3774e444eabf","8690731c-6526-11d6-9cc3-869ee3644d74","中国电信","0728.HK","2024-03-18 16:11:55"
"2e60a4ec-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4189-e4f2-11ee-b30e-3774e444eabf","1398.HK","中国工商银行","1398.HK","2024-03-18 16:11:55"
"2e60a4ed-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4189-e4f2-11ee-b30e-3774e444eabf","1398.HK","中国工商银行","1398.HK","2024-03-18 16:11:55"
"2e60a4ee-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4189-e4f2-11ee-b30e-3774e444eabf","001f5c42-6465-11d6-8f34-83d1f2687bb6","中国工商银行","1398.HK","2024-03-18 16:11:55"
"2e60a4ef-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f418a-e4f2-11ee-b30e-3774e444eabf","0763.HK","ZTE CORP-H","0763.HK","2024-03-18 16:11:55"
"2e60a4f0-e4ff-11ee-b30e-3774e444eabf","ms","ff1f418a-e4f2-11ee-b30e-3774e444eabf","0763.HK","ZTE CORP-H","0763.HK","2024-03-18 16:11:55"
"2e60a4f1-e4ff-11ee-b30e-3774e444eabf","gs","ff1f418a-e4f2-11ee-b30e-3774e444eabf","","ZTE CORP-H","0763.HK","2024-03-18 16:11:55"
"2e60a4f2-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f418b-e4f2-11ee-b30e-3774e444eabf","2328.HK","PICC PROPERTY & CASUALTY-H","2328.HK","2024-03-18 16:11:55"
"2e60a4f3-e4ff-11ee-b30e-3774e444eabf","ms","ff1f418b-e4f2-11ee-b30e-3774e444eabf","2328.HK","PICC PROPERTY & CASUALTY-H","2328.HK","2024-03-18 16:11:55"
"2e60a4f4-e4ff-11ee-b30e-3774e444eabf","gs","ff1f418b-e4f2-11ee-b30e-3774e444eabf","704e4112-6510-11d6-9f64-f33152581b16","PICC PROPERTY & CASUALTY-H","2328.HK","2024-03-18 16:11:55"
"2e60a4f5-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f418c-e4f2-11ee-b30e-3774e444eabf","0916.HK","CHINA LONGYUAN POWER GROUP-H","0916.HK","2024-03-18 16:11:55"
"2e60a4f6-e4ff-11ee-b30e-3774e444eabf","ms","ff1f418c-e4f2-11ee-b30e-3774e444eabf","0916.HK","CHINA LONGYUAN POWER GROUP-H","0916.HK","2024-03-18 16:11:55"
"2e60a4f7-e4ff-11ee-b30e-3774e444eabf","gs","ff1f418c-e4f2-11ee-b30e-3774e444eabf","e5c65b0e-63f4-11d6-9184-aefbffac3fbd","CHINA LONGYUAN POWER GROUP-H","0916.HK","2024-03-18 16:11:55"
"2e60a4f8-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f418d-e4f2-11ee-b30e-3774e444eabf","2238.HK","广汽集团","2238.HK","2024-03-18 16:11:55"
"2e60a4f9-e4ff-11ee-b30e-3774e444eabf","ms","ff1f418d-e4f2-11ee-b30e-3774e444eabf","2238.HK","广汽集团","2238.HK","2024-03-18 16:11:55"
"2e60a4fa-e4ff-11ee-b30e-3774e444eabf","gs","ff1f418d-e4f2-11ee-b30e-3774e444eabf","","广汽集团","2238.HK","2024-03-18 16:11:55"
"2e60a4fb-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f418e-e4f2-11ee-b30e-3774e444eabf","1288.HK","AGRICULTURAL BANK OF CHINA-H","1288.HK","2024-03-18 16:11:55"
"2e60a4fc-e4ff-11ee-b30e-3774e444eabf","ms","ff1f418e-e4f2-11ee-b30e-3774e444eabf","1288.HK","AGRICULTURAL BANK OF CHINA-H","1288.HK","2024-03-18 16:11:55"
"2e60a4fd-e4ff-11ee-b30e-3774e444eabf","gs","ff1f418e-e4f2-11ee-b30e-3774e444eabf","f1182712-63e5-11d6-8517-9316dea9f066","AGRICULTURAL BANK OF CHINA-H","1288.HK","2024-03-18 16:11:55"
"2e60a4fe-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f418f-e4f2-11ee-b30e-3774e444eabf","6030.HK","CITIC中信证券","6030.HK","2024-03-18 16:11:55"
"2e60a4ff-e4ff-11ee-b30e-3774e444eabf","ms","ff1f418f-e4f2-11ee-b30e-3774e444eabf","6030.HK","CITIC中信证券","6030.HK","2024-03-18 16:11:55"
"2e60a500-e4ff-11ee-b30e-3774e444eabf","gs","ff1f418f-e4f2-11ee-b30e-3774e444eabf","814fefe8-de00-11d5-9be0-f05e055bbe70","CITIC中信证券","6030.HK","2024-03-18 16:11:55"
"2e60a501-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4190-e4f2-11ee-b30e-3774e444eabf","2202.HK","CHINA VANKE CO LTD-H","2202.HK","2024-03-18 16:11:55"
"2e60a502-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4190-e4f2-11ee-b30e-3774e444eabf","2202.HK","CHINA VANKE CO LTD-H","2202.HK","2024-03-18 16:11:55"
"2e60a503-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4190-e4f2-11ee-b30e-3774e444eabf","579397e8-c408-11d5-86be-993aaf5c1874","CHINA VANKE CO LTD-H","2202.HK","2024-03-18 16:11:55"
"2e60a504-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4191-e4f2-11ee-b30e-3774e444eabf","6865.HK","FLAT GLASS GROUP CO LTD-H","6865.HK","2024-03-18 16:11:55"
"2e60a505-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4191-e4f2-11ee-b30e-3774e444eabf","6865.HK","FLAT GLASS GROUP CO LTD-H","6865.HK","2024-03-18 16:11:55"
"2e60a506-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4191-e4f2-11ee-b30e-3774e444eabf","6f9b6a56-e0e4-4395-9fe5-9db86d326551","FLAT GLASS GROUP CO LTD-H","6865.HK","2024-03-18 16:11:55"
"2e60a507-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4192-e4f2-11ee-b30e-3774e444eabf","6060.HK","ZHONGAN ONLINE P&C INSURAN-H","6060.HK","2024-03-18 16:11:55"
"2e60a508-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4192-e4f2-11ee-b30e-3774e444eabf","6060.HK","ZHONGAN ONLINE P&C INSURAN-H","6060.HK","2024-03-18 16:11:55"
"2e60a498-e4ff-11ee-b30e-3774e444eabf","ubs","cef12f5c-e4f2-11ee-b30e-3774e444eabf","HRMS.PA","爱马仕HERMES","﻿RMS.FP","2024-03-18 16:11:54"
"2e60a499-e4ff-11ee-b30e-3774e444eabf","ms","cef12f5c-e4f2-11ee-b30e-3774e444eabf","HRMS.PA","爱马仕HERMES","﻿RMS.FP","2024-03-18 16:11:54"
"2e60a49a-e4ff-11ee-b30e-3774e444eabf","gs","cef12f5c-e4f2-11ee-b30e-3774e444eabf","beadc816-d481-11d5-8f83-f03a82eb7e91","爱马仕HERMES","﻿RMS.FP","2024-03-18 16:11:54"
"2e60a49b-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f416e-e4f2-11ee-b30e-3774e444eabf","TTEF.PA","TOTALENERGIES SE","TTE.FP","2024-03-18 16:11:54"
"2e60a49c-e4ff-11ee-b30e-3774e444eabf","ms","ff1f416e-e4f2-11ee-b30e-3774e444eabf","TTEF.PA","TOTALENERGIES SE","TTE.FP","2024-03-18 16:11:54"
"2e60a49d-e4ff-11ee-b30e-3774e444eabf","gs","ff1f416e-e4f2-11ee-b30e-3774e444eabf","c143193c-d481-11d5-8f83-f03a82eb7e91","TOTALENERGIES SE","TTE.FP","2024-03-18 16:11:54"
"2e60a49e-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f416f-e4f2-11ee-b30e-3774e444eabf","OREP.PA","欧莱雅L'OREAL","OR.FP","2024-03-18 16:11:54"
"2e60a49f-e4ff-11ee-b30e-3774e444eabf","ms","ff1f416f-e4f2-11ee-b30e-3774e444eabf","OREP.PA","欧莱雅L'OREAL","OR.FP","2024-03-18 16:11:54"
"2e60a4a0-e4ff-11ee-b30e-3774e444eabf","gs","ff1f416f-e4f2-11ee-b30e-3774e444eabf","c08b7444-d481-11d5-8f83-f03a82eb7e91","欧莱雅L'OREAL","OR.FP","2024-03-18 16:11:54"
"2e60a4a1-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4170-e4f2-11ee-b30e-3774e444eabf","SANY.PA","SANOFI","SAN.FP","2024-03-18 16:11:54"
"2e60a4a2-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4170-e4f2-11ee-b30e-3774e444eabf","SANY.PA","SANOFI","SAN.FP","2024-03-18 16:11:54"
"2e60a4a3-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4170-e4f2-11ee-b30e-3774e444eabf","82276900-de00-11d5-9be0-f05e055bbe70","SANOFI","SAN.FP","2024-03-18 16:11:54"
"2e60a4a4-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4171-e4f2-11ee-b30e-3774e444eabf","AXAF.PA","安盛AXA","CS.FP","2024-03-18 16:11:54"
"2e60a4a5-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4171-e4f2-11ee-b30e-3774e444eabf","AXAF.PA","安盛AXA","CS.FP","2024-03-18 16:11:54"
"2e60a4a6-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4171-e4f2-11ee-b30e-3774e444eabf","c1edeb78-d481-11d5-8f83-f03a82eb7e91","安盛AXA","CS.FP","2024-03-18 16:11:54"
"2e60a4a7-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4172-e4f2-11ee-b30e-3774e444eabf","LVMH.PA","LVMH路易威登","MC.FP","2024-03-18 16:11:54"
"2e60a4a8-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4172-e4f2-11ee-b30e-3774e444eabf","LVMH.PA","LVMH路易威登","MC.FP","2024-03-18 16:11:54"
"2e60a4a9-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4172-e4f2-11ee-b30e-3774e444eabf","c9fd87e2-d481-11d5-8f83-f03a82eb7e91","LVMH路易威登","MC.FP","2024-03-18 16:11:54"
"2e60a4aa-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4173-e4f2-11ee-b30e-3774e444eabf","AIRF.PA","空中客车AIRBUS","AIR.FP","2024-03-18 16:11:54"
"2e60a4ab-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4173-e4f2-11ee-b30e-3774e444eabf","AIRF.PA","空中客车AIRBUS","AIR.FP","2024-03-18 16:11:54"
"2e60a4ac-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4173-e4f2-11ee-b30e-3774e444eabf","f801f3ca-6541-11d6-884c-d854783f2dbe","空中客车AIRBUS","AIR.FP","2024-03-18 16:11:54"
"2e60a4ad-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4174-e4f2-11ee-b30e-3774e444eabf","RACE.N","法拉利FERRARI","RACE.IM","2024-03-18 16:11:54"
"2e60a4ae-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4174-e4f2-11ee-b30e-3774e444eabf","RACE.N","法拉利FERRARI","RACE.IM","2024-03-18 16:11:54"
"2e60a4af-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4174-e4f2-11ee-b30e-3774e444eabf","87aff286-635a-11d6-989f-c1c08f57383f","法拉利FERRARI","RACE.IM","2024-03-18 16:11:54"
"2e60a4b0-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4175-e4f2-11ee-b30e-3774e444eabf","INGA.AS","ING荷兰国际集团","INGA.NA","2024-03-18 16:11:54"
"2e60a4b1-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4175-e4f2-11ee-b30e-3774e444eabf","INGA.AS","ING荷兰国际集团","INGA.NA","2024-03-18 16:11:54"
"2e60a4b2-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4175-e4f2-11ee-b30e-3774e444eabf","ca01064c-d481-11d5-8f83-f03a82eb7e91","ING荷兰国际集团","INGA.NA","2024-03-18 16:11:54"
"2e60a4b3-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4176-e4f2-11ee-b30e-3774e444eabf","BNPP.PA","巴黎银行集团","BNP.FP","2024-03-18 16:11:54"
"2e60a4b4-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4176-e4f2-11ee-b30e-3774e444eabf","BNPP.PA","巴黎银行集团","BNP.FP","2024-03-18 16:11:54"
"2e60a4b5-e4ff-11ee-b30e-3774e444eabf","gs","ff1f4176-e4f2-11ee-b30e-3774e444eabf","d9f17c26-6554-11d6-993e-d4cfc7eb35e9","巴黎银行集团","BNP.FP","2024-03-18 16:11:54"
"2e60a4b6-e4ff-11ee-b30e-3774e444eabf","ubs","ff1f4177-e4f2-11ee-b30e-3774e444eabf","1368.HK","特步","1368.HK","2024-03-18 16:11:54"
"2e60a4b7-e4ff-11ee-b30e-3774e444eabf","ms","ff1f4177-e4f2-11ee-b30e-3774e444eabf","1368.HK","特步","1368.HK","2024-03-18 16:11:54"
"03c772f8-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22c4-9d83-11ee-8ba2-c75ffde41a09","NVDA.O","英伟达","NVDA.US",\N
"03c772f9-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22c5-9d83-11ee-8ba2-c75ffde41a09","3968.HK","招商银行","3968.HK",\N
"03c772fa-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22c6-9d83-11ee-8ba2-c75ffde41a09","NTES.O","网易","NTES.US",\N
"03c772fb-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22c7-9d83-11ee-8ba2-c75ffde41a09","BABA.N","阿里巴巴","BABA.US",\N
"03c772fc-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22c8-9d83-11ee-8ba2-c75ffde41a09","GOOGL.O","谷歌母公司","GOOGL.US",\N
"03c772fd-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22c9-9d83-11ee-8ba2-c75ffde41a09","MU.O","镁光科技有限公司","MU.US",\N
"03c772fe-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22ca-9d83-11ee-8ba2-c75ffde41a09","0941.HK","中国移动","0941.HK",\N
"03c772ff-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22cb-9d83-11ee-8ba2-c75ffde41a09","0386.HK","中石化","0386.HK",\N
"03c77300-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22cc-9d83-11ee-8ba2-c75ffde41a09","SQ.N","Block","SQ.US",\N
"03c77301-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22cd-9d83-11ee-8ba2-c75ffde41a09","0981.HK","中芯国际","0981.HK",\N
"03c77302-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22ce-9d83-11ee-8ba2-c75ffde41a09","0388.HK","香港交易所","0388.HK",\N
"03c77303-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22cf-9d83-11ee-8ba2-c75ffde41a09","CCL.N","Carnival","CCL.US",\N
"03c77304-bf38-11ee-aa21-d7507ce6ac55","ms","cddf22d0-9d83-11ee-8ba2-c75ffde41a09","0005.HK","汇丰控股","0005.HK",\N
